hector_chaussier_pierre_villiers-i_et_i_font_ii.html	http://théâtre-documentation.com/content/i-et-i-font-ii-hector-chaussier-pierre-villiers	Hector CHAUSSIER - Pierre VILLIERS	I et I font II
georges_de_scudery-ibrahim_ou_l_illustre_bassa.html	http://théâtre-documentation.com/content/ibrahim-georges-de-scudéry	Georges de SCUDÉRY	Ibrahim ou l’illustre Bassa
adolphe_d_ennery_eugene_cormon-idee_du_mari.html	http://théâtre-documentation.com/content/lidée-du-mari-adolphe-dennery-eugène-cormon	Adolphe D'ENNERY - Eugène CORMON	Idée du mari (L')
alexandre_dumas_fils-idees_de_madame_aubray.html	http://théâtre-documentation.com/content/?q=node/324	Alexandre DUMAS Fils	Idées de madame Aubray (Les)
prosper_jolyiot_de_crebillon-idomenee.html	http://théâtre-documentation.com/content/?q=node/194	Prosper Jolyiot de CRÉBILLON	Idoménée
eugene_labiche_louis_leroy-il_est_de_la_police.html	http://théâtre-documentation.com/content/?q=node/1080	Eugène LABICHE - Louis LEROY	Il est de la police
alfred_de_musset-il_faut_qu_une_porte_soit_ouverte_ou_fermee.html	http://théâtre-documentation.com/content/il-faut-qu’une-porte-soit-ouverte-ou-fermée-alfred-de-musset	Alfred de MUSSET	Il faut qu’une porte soit ouverte ou fermée
alfred_de_musset-il_ne_faut_jurer_de_rien.html	http://théâtre-documentation.com/content/il-ne-faut-jurer-de-rien-alfred-de-musset	Alfred de MUSSET	Il ne faut jurer de rien
marivaux-ile_de_la_raison_ou_les_petits_hommes.html	http://théâtre-documentation.com/content/?q=node/566	MARIVAUX	Île de la raison (L') ou les Petits Hommes
marivaux-ile_des_escalves.html	http://théâtre-documentation.com/content/?q=node/567	MARIVAUX	Île des Escalves (L')
christophe_barthelemy_fagan_de_lugny-ile_des_talents.html	http://théâtre-documentation.com/content/l’île-des-talents-christophe-barthélémy-fagan-de-lugny	Christophe-Barthélémy FAGAN DE LUGNY	Île des talents (L’)
pierre_corneille-illusion_comique.html	http://théâtre-documentation.com/content/?q=node/1188	Pierre CORNEILLE	Illusion comique (L')
jean_de_rotrou-illustre_amazone.html	http://théâtre-documentation.com/content/?q=node/827	Jean de ROTROU	Illustre amazone (L')
georges_courteline-illustre_piegele.html	http://théâtre-documentation.com/content/?q=node/154	Georges COURTELINE	Illustre Piégelé (L')
emmanuel_des_essarts-illustre_theatre.html	http://théâtre-documentation.com/content/l’illustre-théâtre-emmanuel-des-essarts	Emmanuel DES ESSARTS	Illustre Théâtre (L’)
thomas_corneille-illustres_ennemis.html	http://théâtre-documentation.com/content/les-illustres-ennemis-thomas-corneille	Thomas CORNEILLE	Illustres ennemis (Les)
eugene_scribe_thomas_sauvage-image.html	http://théâtre-documentation.com/content/?q=node/991	Eugène SCRIBE - Thomas SAUVAGE	Image (L')
louis_de_boissy-impatient.html	http://théâtre-documentation.com/content/limpatient-louis-de-boissy	Louis DE BOISSY	Impatient (L')
louis_de_boissy-impertinent_malgre_lui_ou_les_amants_mal_assortis.html	http://théâtre-documentation.com/content/limpertinent-malgré-lui-louis-de-boissy	Louis DE BOISSY	Impertinent malgré lui (L') ou les amants mal assortis
jacques_francois_ancelot-important.html	http://théâtre-documentation.com/content/l’important-jacques-françois-ancelot	Jacques-François ANCELOT	Important (L’)
david_augustin_de_brueys_jean_de_palaprat-important_de_cour.html	http://théâtre-documentation.com/content/l’important-de-cour-david-augustin-de-brueys-jean-de-palaprat	David Augustin de BRUEYS - Jean DE PALAPRAT	Important de cour (L’)
philippe_poisson-impromptu_de_campagne.html	http://théâtre-documentation.com/content/l’impromptu-de-campagne-philippe-poisson	Philippe POISSON	Impromptu de campagne (L’)
dancourt-impromptu_de_garnison.html	http://théâtre-documentation.com/content/l’impromptu-de-garnison-dancourt	DANCOURT	Impromptu de garnison (L’)
marc_antoine_legrand-impromptu_de_la_folie.html	http://théâtre-documentation.com/content/?q=node/489	Marc-Antoine LEGRAND	Impromptu de la Folie (L')
dancourt-impromptu_de_livry.html	http://théâtre-documentation.com/content/l’impromptu-de-livry-dancourt	DANCOURT	Impromptu de Livry (L’)
montfleury-impromptu_de_l_hotel_de_conde.html	http://théâtre-documentation.com/content/?q=node/626	MONTFLEURY	Impromptu de l'hôtel de Condé (L')
jean_giraudoux-impromptu_de_paris.html	http://théâtre-documentation.com/content/l’impromptu-de-paris-jean-giraudoux	Jean GIRAUDOUX	Impromptu de Paris (L’)
dancourt-impromptu_de_suresnes.html	http://théâtre-documentation.com/content/l’impromptu-de-suresnes-dancourt	DANCOURT	Impromptu de Suresnes (L’)
moliere-impromptu_de_versailles.html	http://théâtre-documentation.com/content/?q=node/608	MOLIÈRE	Impromptu de Versailles (L')
tristan_bernard-incident_du_7_avril.html	http://théâtre-documentation.com/content/l’incident-du-7-avril-tristan-bernard	Tristan BERNARD	Incident du 7 avril (L’)
melesville-incognito_ou_le_diner_d_auberge.html	http://théâtre-documentation.com/content/l’incognito-mélesville	MÉLESVILLE	Incognito (L’) ou le dîner d’auberge
thomas_corneille_jean_donneau_de_vise-inconnu.html	http://théâtre-documentation.com/content/linconnu-thomas-corneille-jean-donneau-de-visé	Thomas CORNEILLE - Jean DONNEAU DE VISÉ	Inconnu (L')
eugene_scribe-inconsolables.html	http://théâtre-documentation.com/content/?q=node/900	Eugène SCRIBE	Inconsolables (Les)
andre_mareschal-inconstance_d_hylas.html	http://théâtre-documentation.com/content/l’inconstance-d’hylas-andré-mareschal	André MARESCHAL	Inconstance d’Hylas (L’)
eugene_scribe_edouard_mazeres-independants.html	http://théâtre-documentation.com/content/?q=node/899	Eugène SCRIBE - Édouard MAZÈRES	Indépendants (Les)
voltaire-indiscret.html	http://théâtre-documentation.com/content/?q=node/1146	VOLTAIRE	Indiscret (L')
victor_hugo-inez_de_castro.html	http://théâtre-documentation.com/content/?q=node/406	Victor HUGO	Inez de Castro
adele_regnauld _de_prebois-infidelites_conjugales.html	http://théâtre-documentation.com/content/les-infidélités-conjugales-adèle-regnauld-de-prébois	Adèle REGNAULD  DE PRÉBOIS	Infidélités conjugales (Les)
denis_diderot-infortunee_ou_les_suites_d_une_grande_passion.html	http://théâtre-documentation.com/content/?q=node/614	Denis DIDEROT	Infortunée (L') ou les suites d'une grande passion
henri_meilhac_ludovic_halevy-ingenue.html	http://théâtre-documentation.com/content/l’ingénue-henri-meilhac-ludovic-halévy	Henri MEILHAC - Ludovic HALÉVY	Ingénue (L’)
destouches-ingrat.html	http://théâtre-documentation.com/content/l’ingrat-destouches	DESTOUCHES	Ingrat (L’)
jean_de_rotrou-innocente_infidelite.html	http://théâtre-documentation.com/content/?q=node/455	Jean de ROTROU	Innocente infidélité (L')
eugene_scribe_jean_henri_dupin-inseparables.html	http://théâtre-documentation.com/content/les-inséparables-eugène-scribe-jean-henri-dupin	Eugène SCRIBE - Jean-Henri DUPIN	Inséparables (Les)
alfred_capus-institut_de_beaute.html	http://théâtre-documentation.com/content/?q=node/256	Alfred CAPUS	Institut de Beauté (L')
eugene_scribe_jean_henri_dupin-interieur_de_l_etude_ou_le_procureur_et_l_avoue.html	http://théâtre-documentation.com/content/?q=node/953	Eugène SCRIBE - Jean-Henri DUPIN	Intérieur de l'étude (L') ou le procureur et l'avoué
eugene_scribe_antoine_francois_varner_jean_gilbert_ ymbert-interieur_d_un_bureau_ou_la_chanson.html	http://théâtre-documentation.com/content/?q=node/1000	 Eugène SCRIBE - Antoine-François VARNER - Jean-Gilbert  YMBERT	Intérieur d'un bureau ou la chanson
jean_giraudoux-intermezzo.html	http://théâtre-documentation.com/content/intermezzo-jean-giraudoux	Jean GIRAUDOUX	Intermezzo
octave_mirbeau-interview.html	http://théâtre-documentation.com/content/interview-octave-mirbeau	Octave MIRBEAU	Interview
chevalier-intrigue_des_carrosses_a_cinq_sous.html	http://théâtre-documentation.com/content/l’intrigue-des-carrosses-à-cinq-sous-chevalier	CHEVALIER	Intrigue des carrosses à cinq sous (L’)
fabre_d_eglantine-intrigue_epistolaire.html	http://théâtre-documentation.com/content/l’intrigue-épistolaire-fabre-d’églantine	FABRE D’ÉGLANTINE	Intrigue épistolaire (L’)
alexandre_dumas_pere-intrigue_et_amour.html	http://théâtre-documentation.com/content/?q=node/279	Alexandre DUMAS Père	Intrigue et Amour
jean_donneau_de_vise-intrigues_de_la_loterie.html	http://théâtre-documentation.com/content/les-intrigues-de-la-loterie-jean-donneau-de-visé	Jean DONNEAU DE VISÉ	Intrigues de la loterie (Les)
ferdinand_laloue_jean_bernard_eugene_cantiran_de_boirie_jean_toussaint_merle_henri_simon-invalides_ou_cent_ans_de_gloire.html	http://théâtre-documentation.com/content/les-invalides-ferdinand-laloue-jean-bernard-eugène-cantiran-de-boirie-jean-toussaint-merle	Ferdinand LALOUE - Jean-Bernard-Eugène Cantiran de BOIRIE - Jean-Toussaint MERLE - Henri SIMON	Invalides (Les) ou cent ans de gloire
eugene_labiche_auguste_lefranc_eugene_nyon-inventeur_de_la_poudre.html	http://théâtre-documentation.com/content/l’inventeur-de-la-poudre-eugène-labiche-auguste-lefranc-eugène-nyon	Eugène LABICHE - Auguste LEFRANC - Eugène NYON	Inventeur de la poudre (L’)
alexandre_dumas_pere-invitation_a_la_valse.html	http://théâtre-documentation.com/content/l’invitation-à-la-valse-alexandre-dumas-père	Alexandre DUMAS Père	Invitation à la valse (L')
francois_de_curel-invitee.html	http://théâtre-documentation.com/content/l’invitée-françois-de-curel	François DE CUREL	Invitée (L’)
jean_racine-iphigenie.html	http://théâtre-documentation.com/content/?q=node/653	Jean RACINE	Iphigénie
jean_de_rotrou-iphigenie_en_aulide.html	http://théâtre-documentation.com/content/?q=node/448	Jean de Rotrou	Iphigénie en Aulide
voltaire-irene.html	http://théâtre-documentation.com/content/?q=node/1043	VOLTAIRE	Irène
eugene_scribe_lockroy-irene_ou_le_magnetisme.html	http://théâtre-documentation.com/content/irène-eugène-scribe-lockroy	Eugène SCRIBE - LOCKROY	Irène ou le magnétisme
destouches-irresolu.html	http://théâtre-documentation.com/content/l’irrésolu-destouches	DESTOUCHES	Irrésolu (L’)
virginie_ancelot-isabelle_ou_deux_jours_d_experience.html	http://théâtre-documentation.com/content/?q=node/18	Virginie ANCELOT	Isabelle ou deux jours d'expérience
hector_chaussier-jacobins_aux_enfers.html	http://théâtre-documentation.com/content/les-jacobins-aux-enfers-hector-chaussier	Hector CHAUSSIER	Jacobins aux enfers (Les)
eugene_labiche_alfred_delacour-j_ai_compromis_ma_femme.html	http://théâtre-documentation.com/content/?q=node/1021	Eugène LABICHE - Alfred DELACOUR	J'ai compromis ma femme
georges_feydeau-j_ai_mal_aux_dents.html	http://théâtre-documentation.com/content/?q=node/341	Georges FEYDEAU	J'ai mal aux dents
moliere-jalousie_du_barbouille.html	http://théâtre-documentation.com/content/?q=node/578	MOLIÈRE	Jalousie du Barbouillé (La)
christophe_barthelemy_fagan_de_lugny-jalousie_imprevue.html	http://théâtre-documentation.com/content/la-jalousie-imprévue-christophe-barthélémy-fagan-de-lugny	Christophe-Barthélémy FAGAN DE LUGNY	Jalousie imprévue (La)
michel_baron-jaloux.html	http://théâtre-documentation.com/content/?q=node/39	Michel BARON	Jaloux (Le)
jean_galbert_de_campistron-jaloux_desabuse.html	http://théâtre-documentation.com/content/?q=node/110	Jean-Galbert de CAMPISTRON	Jaloux désabusé (Le)
charles_dufresny-jaloux_honteux_de_l_etre.html	http://théâtre-documentation.com/content/?q=node/238	Charles DUFRESNY	Jaloux honteux de l'être (Le)
eugene_scribe_louis_emile_vanderburch-japhet_ou_la_recherche_d_un_pere.html	http://théâtre-documentation.com/content/?q=node/893	Eugène SCRIBE - Louis-Émile VANDERBURCH	Japhet ou la recherche d'un père
eugene_scribe_jean_henri_dupin-jarretiere_de_la_mariee.html	http://théâtre-documentation.com/content/?q=node/949	Eugène SCRIBE - Jean-Henri DUPIN	Jarretière de la mariée (La)
thomas_sauvage-jaspin_ou_le_pere_de_l_enfant_trouve.html	http://théâtre-documentation.com/content/jaspin-thomas-sauvage	Thomas SAUVAGE	Jaspin ou le père de l’enfant trouvé
eugene_labiche_marc_michel-je_croque_ma_tante.html	http://théâtre-documentation.com/content/?q=node/1085	Eugène LABICHE - MARC-MICHEL	Je croque ma tante
louis_de_boissy-je_ne_sais_quoi_ou_momus_exile.html	http://théâtre-documentation.com/content/le-je-ne-sais-quoi-louis-de-boissy	Louis DE BOISSY	Je ne sais quoi (Le) ou Momus exilé
georges_feydeau_rene_peter-je_ne_trompe_pas_mon_mari.html	http://théâtre-documentation.com/content/?q=node/528	Georges FEYDEAU - René PETER	Je ne trompe pas mon mari
charles_desnoyers-je_serai_comedien.html	http://théâtre-documentation.com/content/je-serai-comédien-charles-desnoyers	Charles DESNOYERS	Je serai comédien
tristan_bernard-je_vais_m_en_aller.html	http://théâtre-documentation.com/content/je-vais-m’en-aller-tristan-bernard	Tristan BERNARD	Je vais m’en aller
jean_de_la_fontaine_champmesle-je_vous_prends_sans_vert.html	http://théâtre-documentation.com/content/je-vous-prends-sans-vert-jean-de-la-fontaine-champmeslé	Jean de LA FONTAINE - CHAMPMESLÉ	Je vous prends sans vert
emile_augier_jules_sandeau-jean_de_thommeray.html	http://théâtre-documentation.com/content/?q=node/71	Émile AUGIER - Jules SANDEAU	Jean de Thommeray
eugene_scribe_pierre_carmouche_melesville-jean_de_vert.html	http://théâtre-documentation.com/content/jean-de-vert-eugène-scribe-pierre-carmouche-mélesville	Eugène SCRIBE - Pierre CARMOUCHE - MÉLESVILLE	Jean de Vert
gautier_de_costes_sieur_de_la_calprenede-jeanne_reine_d_angleterre.html	http://théâtre-documentation.com/content/jeanne-reine-d’angleterre-gautier-de-costes-sieur-de-la-calprenède	Gautier de Costes, sieur de LA CALPRENÈDE	Jeanne, reine d’Angleterre
jean_francois_de_la_harpe-jeanne_de_naples.html	http://théâtre-documentation.com/content/jeanne-de-naples-jean-françois-de-la-harpe	Jean-François de LA HARPE	Jeanne de Naples
jean_magnon-jeanne_de_naples.html	http://théâtre-documentation.com/content/jeanne-de-naples-jean-magnon	Jean MAGNON	Jeanne de Naples
tristan_bernard-jeanne_dore.html	http://théâtre-documentation.com/content/jeanne-doré-tristan-bernard	Tristan BERNARD	Jeanne Doré
eugene_scribe_antoine_francois_varner-jeanne_et_jeanneton.html	http://théâtre-documentation.com/content/?q=node/993	Eugène SCRIBE - Antoine-François VARNER	Jeanne et Jeanneton
de_beaunoir-jeannette_ou_les_battus_ne_payent_pas_toujours_l_amende.html	http://théâtre-documentation.com/content/jeannette-de-beaunoir	DE BEAUNOIR	Jeannette ou les battus ne payent pas toujours l’amende
de_beaunoir-jerome_pointu.html	http://théâtre-documentation.com/content/jérôme-pointu-de-beaunoir	DE BEAUNOIR	Jérôme Pointu
marivaux-jeu_de_l_amour_et_du_hasard.html	http://théâtre-documentation.com/content/?q=node/523	MARIVAUX	Jeu de l'amour et du hasard (Le)
michel_de_cubieres_palmezeaux-jeune_epouse.html	http://théâtre-documentation.com/content/la-jeune-épouse-michel-de-cubières-palmézeaux	Michel de CUBIÈRES-PALMÉZEAUX	Jeune épouse (La)
eugene_scribe_melesville_jean_francois_bayard-jeune_et_vieille_ou_le_premier_et_dernier_chapitre.html	http://théâtre-documentation.com/content/?q=node/867	Eugène SCRIBE - MÉLESVILLE - Jean-François BAYARD	Jeune et vieille ou le premier et dernier chapitre
camille_doucet-jeune_homme.html	http://théâtre-documentation.com/content/un-jeune-homme-camille-doucet	Camille DOUCET	Jeune homme (Un)
destouches-jeune_homme_a_l_epreuve.html	http://théâtre-documentation.com/content/le-jeune-homme-à-l’épreuve-destouches	DESTOUCHES	Jeune homme à l’épreuve (Le)
eugene_labiche-jeune_homme_presse.html	http://théâtre-documentation.com/content/?q=node/1010	Eugène LABICHE	Jeune homme pressé (Un)
claude_boyer-jeune_marius.html	http://théâtre-documentation.com/content/le-jeune-marius-claude-boyer	Claude BOYER	Jeune Marius (Le)
jean_francois_cailhava_de_l_estandoux-jeune_presomptueux_ou_le_nouveau_debarque.html	http://théâtre-documentation.com/content/le-jeune-présomptueux-jean-françois-cailhava-de-l’estandoux	Jean-François CAILHAVA DE L’ESTANDOUX	Jeune présomptueux (Le) ou le nouveau débarqué
emile_augier-jeunesse.html	http://théâtre-documentation.com/content/?q=node/78	Émile AUGIER	Jeunesse (La)
alexandre_dumas_pere-jeunesse_de_louis_xiv.html	http://théâtre-documentation.com/content/?q=node/784	Alexandre DUMAS Père	Jeunesse de Louis XIV (La)
alexandre_dumas_pere_auguste_maquet-jeunesse_des_mousquetaires.html	http://théâtre-documentation.com/content/?q=node/268	Alexandre DUMAS Père - Auguste MAQUET	Jeunesse des Mousquetaires (La)
eugene_labiche_marc_michel-j_invite_le_colonel.html	http://théâtre-documentation.com/content/?q=node/1086	Eugène LABICHE - MARC-MICHEL	J'invite le colonel !
christophe_barthelemy_fagan_de_lugny-joconde.html	http://théâtre-documentation.com/content/joconde-christophe-barthélémy-fagan-de-lugny	Christophe-Barthélémy FAGAN DE LUGNY	Joconde
paul_scarron-jodelet_ou_le_maitre_valet.html	http://théâtre-documentation.com/content/?q=node/795	Paul SCARRON	Jodelet ou le Maître-valet
